timestamp,printerStatus,Job_Owner_ID,Job_Owner_Name,JobProgress
1757880602009,OFFLINE,NO_ID,UNKOWN,
1757880535596,OFFLINE,NO_ID,UNKOWN,
1757880469201,OFFLINE,NO_ID,UNKOWN,
1757880402883,OFFLINE,NO_ID,UNKOWN,
1757880336573,OFFLINE,NO_ID,UNKOWN,
1757880270207,OFFLINE,NO_ID,UNKOWN,
1757880203820,OFFLINE,NO_ID,UNKOWN,
1757880137563,OFFLINE,NO_ID,UNKOWN,
1757880071217,OFFLINE,NO_ID,UNKOWN,
1757880004872,OFFLINE,NO_ID,UNKOWN,
1757879938489,OFFLINE,NO_ID,UNKOWN,
1757879872145,OFFLINE,NO_ID,UNKOWN,
1757879805801,OFFLINE,NO_ID,UNKOWN,
1757879739510,OFFLINE,NO_ID,UNKOWN,
1757879673173,OFFLINE,NO_ID,UNKOWN,
1757879606854,OFFLINE,NO_ID,UNKOWN,
1757879540445,OFFLINE,NO_ID,UNKOWN,
1757879474135,OFFLINE,NO_ID,UNKOWN,
1757879407750,OFFLINE,NO_ID,UNKOWN,
1757879341389,OFFLINE,NO_ID,UNKOWN,
1757879275050,OFFLINE,NO_ID,UNKOWN,
1757879208657,OFFLINE,NO_ID,UNKOWN,
1757879142343,OFFLINE,NO_ID,UNKOWN,
1757879075992,OFFLINE,NO_ID,UNKOWN,
1757879009631,OFFLINE,NO_ID,UNKOWN,
1757878943305,OFFLINE,NO_ID,UNKOWN,
1757878876817,OFFLINE,NO_ID,UNKOWN,
1757878810474,OFFLINE,NO_ID,UNKOWN,
1757878744177,OFFLINE,NO_ID,UNKOWN,
1757878677866,OFFLINE,NO_ID,UNKOWN,
1757878611500,OFFLINE,NO_ID,UNKOWN,
1757878545136,OFFLINE,NO_ID,UNKOWN,
1757878478756,OFFLINE,NO_ID,UNKOWN,
1757878412249,OFFLINE,NO_ID,UNKOWN,
1757878345774,OFFLINE,NO_ID,UNKOWN,
1757878279420,OFFLINE,NO_ID,UNKOWN,
1757878213026,OFFLINE,NO_ID,UNKOWN,
1757878146570,OFFLINE,NO_ID,UNKOWN,
1757878080227,OFFLINE,NO_ID,UNKOWN,
1757878013816,OFFLINE,NO_ID,UNKOWN,
1757877947408,OFFLINE,NO_ID,UNKOWN,
1757877881082,OFFLINE,NO_ID,UNKOWN,
1757877814666,OFFLINE,NO_ID,UNKOWN,
1757877748250,OFFLINE,NO_ID,UNKOWN,
1757877681899,OFFLINE,NO_ID,UNKOWN,
1757877615529,OFFLINE,NO_ID,UNKOWN,
1757877549221,OFFLINE,NO_ID,UNKOWN,
1757877482917,OFFLINE,NO_ID,UNKOWN,
1757877416553,OFFLINE,NO_ID,UNKOWN,
1757877350245,OFFLINE,NO_ID,UNKOWN,
1757877283844,OFFLINE,NO_ID,UNKOWN,
1757877217468,OFFLINE,NO_ID,UNKOWN,
1757877151151,OFFLINE,NO_ID,UNKOWN,
1757877084764,OFFLINE,NO_ID,UNKOWN,
1757877018381,OFFLINE,NO_ID,UNKOWN,
1757876951987,OFFLINE,NO_ID,UNKOWN,
1757876885611,OFFLINE,NO_ID,UNKOWN,
1757876819249,OFFLINE,NO_ID,UNKOWN,
1757876752871,OFFLINE,NO_ID,UNKOWN,
1757876686561,OFFLINE,NO_ID,UNKOWN,
1757876620227,OFFLINE,NO_ID,UNKOWN,
1757876553831,OFFLINE,NO_ID,UNKOWN,
1757876487506,OFFLINE,NO_ID,UNKOWN,
1757876421079,OFFLINE,NO_ID,UNKOWN,
1757876354796,OFFLINE,NO_ID,UNKOWN,
1757876288468,OFFLINE,NO_ID,UNKOWN,
1757876222072,OFFLINE,NO_ID,UNKOWN,
1757876155656,OFFLINE,NO_ID,UNKOWN,
1757876089358,OFFLINE,NO_ID,UNKOWN,
1757876023024,OFFLINE,NO_ID,UNKOWN,
1757875956591,OFFLINE,NO_ID,UNKOWN,
1757875890247,OFFLINE,NO_ID,UNKOWN,
1757875823868,OFFLINE,NO_ID,UNKOWN,
1757875757557,OFFLINE,NO_ID,UNKOWN,
1757875691214,OFFLINE,NO_ID,UNKOWN,
1757875624887,OFFLINE,NO_ID,UNKOWN,
1757875558489,OFFLINE,NO_ID,UNKOWN,
1757875492149,OFFLINE,NO_ID,UNKOWN,
1757875425770,OFFLINE,NO_ID,UNKOWN,
1757875359443,OFFLINE,NO_ID,UNKOWN,
1757875293109,OFFLINE,NO_ID,UNKOWN,
1757875226739,OFFLINE,NO_ID,UNKOWN,
1757875160452,OFFLINE,NO_ID,UNKOWN,
1757875094132,OFFLINE,NO_ID,UNKOWN,
1757875027838,OFFLINE,NO_ID,UNKOWN,
1757874961532,OFFLINE,NO_ID,UNKOWN,
1757874895236,OFFLINE,NO_ID,UNKOWN,
1757874828929,OFFLINE,NO_ID,UNKOWN,
1757874762645,OFFLINE,NO_ID,UNKOWN,
1757874696265,OFFLINE,NO_ID,UNKOWN,
1757874629981,OFFLINE,NO_ID,UNKOWN,
1757874563656,OFFLINE,NO_ID,UNKOWN,
1757874497298,OFFLINE,NO_ID,UNKOWN,
1757874430933,OFFLINE,NO_ID,UNKOWN,
1757874364583,OFFLINE,NO_ID,UNKOWN,
1757874298252,OFFLINE,NO_ID,UNKOWN,
1757874231915,OFFLINE,NO_ID,UNKOWN,
1757874165633,OFFLINE,NO_ID,UNKOWN,
1757874099302,OFFLINE,NO_ID,UNKOWN,
1757874033014,OFFLINE,NO_ID,UNKOWN,
1757873966626,OFFLINE,NO_ID,UNKOWN,
1757873900219,OFFLINE,NO_ID,UNKOWN,
1757873833848,OFFLINE,NO_ID,UNKOWN,
1757873767544,OFFLINE,NO_ID,UNKOWN,
1757873701259,OFFLINE,NO_ID,UNKOWN,
1757873634905,OFFLINE,NO_ID,UNKOWN,
1757873568587,OFFLINE,NO_ID,UNKOWN,
1757873502279,OFFLINE,NO_ID,UNKOWN,
1757873435917,OFFLINE,NO_ID,UNKOWN,
1757873369512,OFFLINE,NO_ID,UNKOWN,
1757873303207,OFFLINE,NO_ID,UNKOWN,
1757873236847,OFFLINE,NO_ID,UNKOWN,
1757873170430,OFFLINE,NO_ID,UNKOWN,
1757873104023,OFFLINE,NO_ID,UNKOWN,
1757873037569,OFFLINE,NO_ID,UNKOWN,
1757872971171,OFFLINE,NO_ID,UNKOWN,
1757872904840,OFFLINE,NO_ID,UNKOWN,
1757872838439,OFFLINE,NO_ID,UNKOWN,
1757872772042,OFFLINE,NO_ID,UNKOWN,
1757872705698,OFFLINE,NO_ID,UNKOWN,
1757872639386,OFFLINE,NO_ID,UNKOWN,
1757872573061,OFFLINE,NO_ID,UNKOWN,
1757872506638,OFFLINE,NO_ID,UNKOWN,
1757872440279,OFFLINE,NO_ID,UNKOWN,
1757872373895,OFFLINE,NO_ID,UNKOWN,
1757872307534,OFFLINE,NO_ID,UNKOWN,
1757872241212,OFFLINE,NO_ID,UNKOWN,
1757872174952,OFFLINE,NO_ID,UNKOWN,
1757872108596,OFFLINE,NO_ID,UNKOWN,
1757872042250,OFFLINE,NO_ID,UNKOWN,
1757871975847,OFFLINE,NO_ID,UNKOWN,
1757871909516,OFFLINE,NO_ID,UNKOWN,
1757871843185,OFFLINE,NO_ID,UNKOWN,
1757871776885,OFFLINE,NO_ID,UNKOWN,
1757871710463,OFFLINE,NO_ID,UNKOWN,
1757871644149,OFFLINE,NO_ID,UNKOWN,
1757871577788,OFFLINE,NO_ID,UNKOWN,
1757871511405,OFFLINE,NO_ID,UNKOWN,
1757871444952,OFFLINE,NO_ID,UNKOWN,
1757871378578,OFFLINE,NO_ID,UNKOWN,
1757871312219,OFFLINE,NO_ID,UNKOWN,
1757871245910,OFFLINE,NO_ID,UNKOWN,
1757871179525,OFFLINE,NO_ID,UNKOWN,
1757871113199,OFFLINE,NO_ID,UNKOWN,
1757871046909,OFFLINE,NO_ID,UNKOWN,
1757870980589,OFFLINE,NO_ID,UNKOWN,
1757870914234,OFFLINE,NO_ID,UNKOWN,
1757870847788,OFFLINE,NO_ID,UNKOWN,
1757870781518,OFFLINE,NO_ID,UNKOWN,
1757870715135,OFFLINE,NO_ID,UNKOWN,
1757870648785,OFFLINE,NO_ID,UNKOWN,
1757870582364,OFFLINE,NO_ID,UNKOWN,
1757870515950,OFFLINE,NO_ID,UNKOWN,
1757870449583,OFFLINE,NO_ID,UNKOWN,
1757870383234,OFFLINE,NO_ID,UNKOWN,
1757870316871,OFFLINE,NO_ID,UNKOWN,
1757870250520,OFFLINE,NO_ID,UNKOWN,
1757870184216,OFFLINE,NO_ID,UNKOWN,
1757870117815,OFFLINE,NO_ID,UNKOWN,
1757870051460,OFFLINE,NO_ID,UNKOWN,
1757869985106,OFFLINE,NO_ID,UNKOWN,
1757869918741,OFFLINE,NO_ID,UNKOWN,
1757869852437,OFFLINE,NO_ID,UNKOWN,
1757869786005,OFFLINE,NO_ID,UNKOWN,
1757869719706,OFFLINE,NO_ID,UNKOWN,
1757869653336,OFFLINE,NO_ID,UNKOWN,
1757869587078,OFFLINE,NO_ID,UNKOWN,
1757869520731,OFFLINE,NO_ID,UNKOWN,
1757869454330,OFFLINE,NO_ID,UNKOWN,
1757869387955,OFFLINE,NO_ID,UNKOWN,
1757869321646,OFFLINE,NO_ID,UNKOWN,
1757869255298,OFFLINE,NO_ID,UNKOWN,
1757869188926,OFFLINE,NO_ID,UNKOWN,
1757869122447,OFFLINE,NO_ID,UNKOWN,
1757869055996,OFFLINE,NO_ID,UNKOWN,
1757868989658,OFFLINE,NO_ID,UNKOWN,
1757868923349,OFFLINE,NO_ID,UNKOWN,
1757868856984,OFFLINE,NO_ID,UNKOWN,
1757868790588,OFFLINE,NO_ID,UNKOWN,
1757868724109,OFFLINE,NO_ID,UNKOWN,
1757868657845,OFFLINE,NO_ID,UNKOWN,
1757868591487,OFFLINE,NO_ID,UNKOWN,
1757868525133,OFFLINE,NO_ID,UNKOWN,
1757868458787,OFFLINE,NO_ID,UNKOWN,
1757868392451,OFFLINE,NO_ID,UNKOWN,
1757868326099,OFFLINE,NO_ID,UNKOWN,
1757868259761,OFFLINE,NO_ID,UNKOWN,
1757868193371,OFFLINE,NO_ID,UNKOWN,
1757868127028,OFFLINE,NO_ID,UNKOWN,
1757868060687,OFFLINE,NO_ID,UNKOWN,
1757867994422,OFFLINE,NO_ID,UNKOWN,
1757867928104,OFFLINE,NO_ID,UNKOWN,
1757867861737,OFFLINE,NO_ID,UNKOWN,
1757867795301,OFFLINE,NO_ID,UNKOWN,
1757867729010,OFFLINE,NO_ID,UNKOWN,
1757867662613,OFFLINE,NO_ID,UNKOWN,
1757867596324,OFFLINE,NO_ID,UNKOWN,
1757867529967,OFFLINE,NO_ID,UNKOWN,
1757867463531,OFFLINE,NO_ID,UNKOWN,
1757867397179,OFFLINE,NO_ID,UNKOWN,
1757867330852,OFFLINE,NO_ID,UNKOWN,
1757867264529,OFFLINE,NO_ID,UNKOWN,
1757867198160,OFFLINE,NO_ID,UNKOWN,
1757867131827,OFFLINE,NO_ID,UNKOWN,
1757867065537,OFFLINE,NO_ID,UNKOWN,
1757866999169,OFFLINE,NO_ID,UNKOWN,
1757866932853,OFFLINE,NO_ID,UNKOWN,
1757866866503,OFFLINE,NO_ID,UNKOWN,
1757866800107,OFFLINE,NO_ID,UNKOWN,
1757866733754,OFFLINE,NO_ID,UNKOWN,
1757866667432,OFFLINE,NO_ID,UNKOWN,
1757866601091,OFFLINE,NO_ID,UNKOWN,
1757866534731,OFFLINE,NO_ID,UNKOWN,
1757866468352,OFFLINE,NO_ID,UNKOWN,
1757866402000,OFFLINE,NO_ID,UNKOWN,
1757866335634,OFFLINE,NO_ID,UNKOWN,
1757866269256,OFFLINE,NO_ID,UNKOWN,
1757866202958,OFFLINE,NO_ID,UNKOWN,
1757866136543,OFFLINE,NO_ID,UNKOWN,
1757866070259,OFFLINE,NO_ID,UNKOWN,
1757866003833,OFFLINE,NO_ID,UNKOWN,
1757865937569,OFFLINE,NO_ID,UNKOWN,
1757865871225,OFFLINE,NO_ID,UNKOWN,
1757865804778,OFFLINE,NO_ID,UNKOWN,
1757865738475,OFFLINE,NO_ID,UNKOWN,
1757865672187,OFFLINE,NO_ID,UNKOWN,
1757865605810,OFFLINE,NO_ID,UNKOWN,
1757865539473,OFFLINE,NO_ID,UNKOWN,
1757865473084,OFFLINE,NO_ID,UNKOWN,
1757865406727,OFFLINE,NO_ID,UNKOWN,
1757865340466,OFFLINE,NO_ID,UNKOWN,
1757865274109,OFFLINE,NO_ID,UNKOWN,
1757865207797,OFFLINE,NO_ID,UNKOWN,
1757865141420,OFFLINE,NO_ID,UNKOWN,
1757865075047,OFFLINE,NO_ID,UNKOWN,
1757865008695,OFFLINE,NO_ID,UNKOWN,
1757864942371,OFFLINE,NO_ID,UNKOWN,
1757864875989,OFFLINE,NO_ID,UNKOWN,
1757864809675,OFFLINE,NO_ID,UNKOWN,
1757864743401,OFFLINE,NO_ID,UNKOWN,
1757864677039,OFFLINE,NO_ID,UNKOWN,
1757864610696,OFFLINE,NO_ID,UNKOWN,
1757864544374,OFFLINE,NO_ID,UNKOWN,
1757864478042,OFFLINE,NO_ID,UNKOWN,
1757864411660,OFFLINE,NO_ID,UNKOWN,
1757864345369,OFFLINE,NO_ID,UNKOWN,
1757864279004,OFFLINE,NO_ID,UNKOWN,
1757864212677,OFFLINE,NO_ID,UNKOWN,
1757864146362,OFFLINE,NO_ID,UNKOWN,
1757864080014,OFFLINE,NO_ID,UNKOWN,
1757864013571,OFFLINE,NO_ID,UNKOWN,
1757863947238,OFFLINE,NO_ID,UNKOWN,
1757863880871,OFFLINE,NO_ID,UNKOWN,
1757863814535,OFFLINE,NO_ID,UNKOWN,
1757863748106,OFFLINE,NO_ID,UNKOWN,
1757863681682,OFFLINE,NO_ID,UNKOWN,
1757863615267,OFFLINE,NO_ID,UNKOWN,
1757863548845,OFFLINE,NO_ID,UNKOWN,
1757863482519,OFFLINE,NO_ID,UNKOWN,
1757863416181,OFFLINE,NO_ID,UNKOWN,
1757863349869,OFFLINE,NO_ID,UNKOWN,
1757863283555,OFFLINE,NO_ID,UNKOWN,
1757863217258,OFFLINE,NO_ID,UNKOWN,
1757863150938,OFFLINE,NO_ID,UNKOWN,
1757863084654,OFFLINE,NO_ID,UNKOWN,
1757863018220,OFFLINE,NO_ID,UNKOWN,
1757862951878,OFFLINE,NO_ID,UNKOWN,
1757862885468,OFFLINE,NO_ID,UNKOWN,
1757862819076,OFFLINE,NO_ID,UNKOWN,
1757862752722,OFFLINE,NO_ID,UNKOWN,
1757862686412,OFFLINE,NO_ID,UNKOWN,
1757862620116,OFFLINE,NO_ID,UNKOWN,
1757862553792,OFFLINE,NO_ID,UNKOWN,
1757862487390,OFFLINE,NO_ID,UNKOWN,
1757862421081,OFFLINE,NO_ID,UNKOWN,
1757862354789,OFFLINE,NO_ID,UNKOWN,
1757862288518,OFFLINE,NO_ID,UNKOWN,
1757862222206,OFFLINE,NO_ID,UNKOWN,
1757862155809,OFFLINE,NO_ID,UNKOWN,
1757862089470,OFFLINE,NO_ID,UNKOWN,
1757862023123,OFFLINE,NO_ID,UNKOWN,
1757861956832,OFFLINE,NO_ID,UNKOWN,
1757861890504,OFFLINE,NO_ID,UNKOWN,
1757861824117,OFFLINE,NO_ID,UNKOWN,
1757861757797,OFFLINE,NO_ID,UNKOWN,
1757861691463,OFFLINE,NO_ID,UNKOWN,
1757861625183,OFFLINE,NO_ID,UNKOWN,
1757861558781,OFFLINE,NO_ID,UNKOWN,
1757861492459,OFFLINE,NO_ID,UNKOWN,
1757861426116,OFFLINE,NO_ID,UNKOWN,
1757861359746,OFFLINE,NO_ID,UNKOWN,
1757861293378,OFFLINE,NO_ID,UNKOWN,
1757861227050,OFFLINE,NO_ID,UNKOWN,
1757861160695,OFFLINE,NO_ID,UNKOWN,
1757861094321,OFFLINE,NO_ID,UNKOWN,
1757861027987,OFFLINE,NO_ID,UNKOWN,
1757860961702,OFFLINE,NO_ID,UNKOWN,
1757860895261,OFFLINE,NO_ID,UNKOWN,
1757860828929,OFFLINE,NO_ID,UNKOWN,
1757860762553,OFFLINE,NO_ID,UNKOWN,
1757860696219,OFFLINE,NO_ID,UNKOWN,
1757860629881,OFFLINE,NO_ID,UNKOWN,
1757860563566,OFFLINE,NO_ID,UNKOWN,
1757860497268,OFFLINE,NO_ID,UNKOWN,
1757860430853,OFFLINE,NO_ID,UNKOWN,
1757860364498,OFFLINE,NO_ID,UNKOWN,
1757860298192,OFFLINE,NO_ID,UNKOWN,
1757860231802,OFFLINE,NO_ID,UNKOWN,
1757860165460,OFFLINE,NO_ID,UNKOWN,
1757860099098,OFFLINE,NO_ID,UNKOWN,
1757860032716,OFFLINE,NO_ID,UNKOWN,
1757859966348,OFFLINE,NO_ID,UNKOWN,
1757859899954,OFFLINE,NO_ID,UNKOWN,
1757859833551,OFFLINE,NO_ID,UNKOWN,
1757859767189,OFFLINE,NO_ID,UNKOWN,
1757859700861,OFFLINE,NO_ID,UNKOWN,
1757859634511,OFFLINE,NO_ID,UNKOWN,
1757859568141,OFFLINE,NO_ID,UNKOWN,
1757859501787,OFFLINE,NO_ID,UNKOWN,
1757859435434,OFFLINE,NO_ID,UNKOWN,
1757859369050,OFFLINE,NO_ID,UNKOWN,
1757859302719,OFFLINE,NO_ID,UNKOWN,
1757859236395,OFFLINE,NO_ID,UNKOWN,
1757859169990,OFFLINE,NO_ID,UNKOWN,
1757859103712,OFFLINE,NO_ID,UNKOWN,
1757859037409,OFFLINE,NO_ID,UNKOWN,
1757858971009,OFFLINE,NO_ID,UNKOWN,
1757858904596,OFFLINE,NO_ID,UNKOWN,
1757858838219,OFFLINE,NO_ID,UNKOWN,
1757858771860,OFFLINE,NO_ID,UNKOWN,
1757858705517,OFFLINE,NO_ID,UNKOWN,
1757858639187,OFFLINE,NO_ID,UNKOWN,
1757858572843,OFFLINE,NO_ID,UNKOWN,
1757858506457,OFFLINE,NO_ID,UNKOWN,
1757858440086,OFFLINE,NO_ID,UNKOWN,
1757858373728,OFFLINE,NO_ID,UNKOWN,
1757858307345,OFFLINE,NO_ID,UNKOWN,
1757858240893,OFFLINE,NO_ID,UNKOWN,
1757858174525,OFFLINE,NO_ID,UNKOWN,
1757858108217,OFFLINE,NO_ID,UNKOWN,
1757858041933,OFFLINE,NO_ID,UNKOWN,
1757857975581,OFFLINE,NO_ID,UNKOWN,
1757857909280,OFFLINE,NO_ID,UNKOWN,
1757857842945,OFFLINE,NO_ID,UNKOWN,
1757857776633,OFFLINE,NO_ID,UNKOWN,
1757857710266,OFFLINE,NO_ID,UNKOWN,
1757857643943,OFFLINE,NO_ID,UNKOWN,
1757857577546,OFFLINE,NO_ID,UNKOWN,
1757857511226,OFFLINE,NO_ID,UNKOWN,
1757857444950,OFFLINE,NO_ID,UNKOWN,
1757857378624,OFFLINE,NO_ID,UNKOWN,
1757857312248,OFFLINE,NO_ID,UNKOWN,
1757857245908,OFFLINE,NO_ID,UNKOWN,
1757857179552,OFFLINE,NO_ID,UNKOWN,
1757857113169,OFFLINE,NO_ID,UNKOWN,
1757857046807,OFFLINE,NO_ID,UNKOWN,
1757856980493,OFFLINE,NO_ID,UNKOWN,
1757856914132,OFFLINE,NO_ID,UNKOWN,
1757856847711,OFFLINE,NO_ID,UNKOWN,
1757856781409,OFFLINE,NO_ID,UNKOWN,
1757856715006,OFFLINE,NO_ID,UNKOWN,
1757856648734,OFFLINE,NO_ID,UNKOWN,
1757856582284,OFFLINE,NO_ID,UNKOWN,
1757856515857,OFFLINE,NO_ID,UNKOWN,
1757856449519,OFFLINE,NO_ID,UNKOWN,
1757856383171,OFFLINE,NO_ID,UNKOWN,
1757856316817,OFFLINE,NO_ID,UNKOWN,
1757856250391,OFFLINE,NO_ID,UNKOWN,
1757856184080,OFFLINE,NO_ID,UNKOWN,
1757856117770,OFFLINE,NO_ID,UNKOWN,
1757856051484,OFFLINE,NO_ID,UNKOWN,
1757855985072,OFFLINE,NO_ID,UNKOWN,
1757855918742,OFFLINE,NO_ID,UNKOWN,
1757855852306,OFFLINE,NO_ID,UNKOWN,
1757855785893,OFFLINE,NO_ID,UNKOWN,
1757855719577,OFFLINE,NO_ID,UNKOWN,
1757855653152,OFFLINE,NO_ID,UNKOWN,
1757855586800,OFFLINE,NO_ID,UNKOWN,
1757855520427,OFFLINE,NO_ID,UNKOWN,
1757855454131,OFFLINE,NO_ID,UNKOWN,
1757855387831,OFFLINE,NO_ID,UNKOWN,
1757855321522,OFFLINE,NO_ID,UNKOWN,
1757855255178,OFFLINE,NO_ID,UNKOWN,
1757855188785,OFFLINE,NO_ID,UNKOWN,
1757855122380,OFFLINE,NO_ID,UNKOWN,
1757855056058,OFFLINE,NO_ID,UNKOWN,
1757854989617,OFFLINE,NO_ID,UNKOWN,
1757854923242,OFFLINE,NO_ID,UNKOWN,
1757854856847,OFFLINE,NO_ID,UNKOWN,
1757854790543,OFFLINE,NO_ID,UNKOWN,
1757854724241,OFFLINE,NO_ID,UNKOWN,
1757854657932,OFFLINE,NO_ID,UNKOWN,
1757854591570,OFFLINE,NO_ID,UNKOWN,
1757854525204,OFFLINE,NO_ID,UNKOWN,
1757854458840,OFFLINE,NO_ID,UNKOWN,
1757854392516,OFFLINE,NO_ID,UNKOWN,
1757854326240,OFFLINE,NO_ID,UNKOWN,
1757854259894,OFFLINE,NO_ID,UNKOWN,
1757854193515,OFFLINE,NO_ID,UNKOWN,
1757854127196,OFFLINE,NO_ID,UNKOWN,
1757854060912,OFFLINE,NO_ID,UNKOWN,
1757853994558,OFFLINE,NO_ID,UNKOWN,
1757853928229,OFFLINE,NO_ID,UNKOWN,
1757853861835,OFFLINE,NO_ID,UNKOWN,
1757853795463,OFFLINE,NO_ID,UNKOWN,
1757853729137,OFFLINE,NO_ID,UNKOWN,
1757853662718,OFFLINE,NO_ID,UNKOWN,
1757853596400,OFFLINE,NO_ID,UNKOWN,
1757853530077,OFFLINE,NO_ID,UNKOWN,
1757853463696,OFFLINE,NO_ID,UNKOWN,
1757853397307,OFFLINE,NO_ID,UNKOWN,
1757853331010,OFFLINE,NO_ID,UNKOWN,
1757853264645,OFFLINE,NO_ID,UNKOWN,
1757853198304,OFFLINE,NO_ID,UNKOWN,
1757853131911,OFFLINE,NO_ID,UNKOWN,
1757853065534,OFFLINE,NO_ID,UNKOWN,
1757852999243,OFFLINE,NO_ID,UNKOWN,
1757852932832,OFFLINE,NO_ID,UNKOWN,
1757852866500,OFFLINE,NO_ID,UNKOWN,
1757852800226,OFFLINE,NO_ID,UNKOWN,
1757852733852,OFFLINE,NO_ID,UNKOWN,
1757852667534,OFFLINE,NO_ID,UNKOWN,
1757852601212,OFFLINE,NO_ID,UNKOWN,
1757852534829,OFFLINE,NO_ID,UNKOWN,
1757852468434,OFFLINE,NO_ID,UNKOWN,
1757852402113,OFFLINE,NO_ID,UNKOWN,
1757852335857,OFFLINE,NO_ID,UNKOWN,
1757852269467,OFFLINE,NO_ID,UNKOWN,
1757852203188,OFFLINE,NO_ID,UNKOWN,
1757852136792,OFFLINE,NO_ID,UNKOWN,
1757852070432,OFFLINE,NO_ID,UNKOWN,
1757852004046,OFFLINE,NO_ID,UNKOWN,
1757851937596,OFFLINE,NO_ID,UNKOWN,
1757851871229,OFFLINE,NO_ID,UNKOWN,
1757851804911,OFFLINE,NO_ID,UNKOWN,
1757851738577,OFFLINE,NO_ID,UNKOWN,
1757851672226,OFFLINE,NO_ID,UNKOWN,
1757851605929,OFFLINE,NO_ID,UNKOWN,
1757851539613,OFFLINE,NO_ID,UNKOWN,
1757851473286,OFFLINE,NO_ID,UNKOWN,
1757851406999,OFFLINE,NO_ID,UNKOWN,
1757851340665,OFFLINE,NO_ID,UNKOWN,
1757851274251,OFFLINE,NO_ID,UNKOWN,
1757851207871,OFFLINE,NO_ID,UNKOWN,
1757851141563,OFFLINE,NO_ID,UNKOWN,
1757851075256,OFFLINE,NO_ID,UNKOWN,
1757851008940,OFFLINE,NO_ID,UNKOWN,
1757850942574,OFFLINE,NO_ID,UNKOWN,
1757850876275,OFFLINE,NO_ID,UNKOWN,
1757850809869,OFFLINE,NO_ID,UNKOWN,
1757850743513,OFFLINE,NO_ID,UNKOWN,
1757850677142,OFFLINE,NO_ID,UNKOWN,
1757850610713,OFFLINE,NO_ID,UNKOWN,
1757850544293,OFFLINE,NO_ID,UNKOWN,
1757850478005,OFFLINE,NO_ID,UNKOWN,
1757850411581,OFFLINE,NO_ID,UNKOWN,
1757850345256,OFFLINE,NO_ID,UNKOWN,
1757850278894,OFFLINE,NO_ID,UNKOWN,
1757850212633,OFFLINE,NO_ID,UNKOWN,
1757850146261,OFFLINE,NO_ID,UNKOWN,
1757850079960,OFFLINE,NO_ID,UNKOWN,
1757850013643,OFFLINE,NO_ID,UNKOWN,
1757849947330,OFFLINE,NO_ID,UNKOWN,
1757849880961,OFFLINE,NO_ID,UNKOWN,
1757849814598,OFFLINE,NO_ID,UNKOWN,
1757849748309,OFFLINE,NO_ID,UNKOWN,
1757849681937,OFFLINE,NO_ID,UNKOWN,
1757849615583,OFFLINE,NO_ID,UNKOWN,
1757849549189,OFFLINE,NO_ID,UNKOWN,
1757849482856,OFFLINE,NO_ID,UNKOWN,
1757849416501,OFFLINE,NO_ID,UNKOWN,
1757849350101,OFFLINE,NO_ID,UNKOWN,
1757849283766,OFFLINE,NO_ID,UNKOWN,
1757849217348,OFFLINE,NO_ID,UNKOWN,
1757849150960,OFFLINE,NO_ID,UNKOWN,
1757849084637,OFFLINE,NO_ID,UNKOWN,
1757849018281,OFFLINE,NO_ID,UNKOWN,
1757848951882,OFFLINE,NO_ID,UNKOWN,
1757848885549,OFFLINE,NO_ID,UNKOWN,
1757848819187,OFFLINE,NO_ID,UNKOWN,
1757848752853,OFFLINE,NO_ID,UNKOWN,
1757848686495,OFFLINE,NO_ID,UNKOWN,
1757848620108,OFFLINE,NO_ID,UNKOWN,
1757848553815,OFFLINE,NO_ID,UNKOWN,
1757848487504,OFFLINE,NO_ID,UNKOWN,
1757848421140,OFFLINE,NO_ID,UNKOWN,
1757848354831,OFFLINE,NO_ID,UNKOWN,
1757848288427,OFFLINE,NO_ID,UNKOWN,
1757848222088,OFFLINE,NO_ID,UNKOWN,
1757848155708,OFFLINE,NO_ID,UNKOWN,
1757848089386,OFFLINE,NO_ID,UNKOWN,
1757848023058,OFFLINE,NO_ID,UNKOWN,
1757847956751,OFFLINE,NO_ID,UNKOWN,
1757847890438,OFFLINE,NO_ID,UNKOWN,
1757847824127,OFFLINE,NO_ID,UNKOWN,
1757847757760,OFFLINE,NO_ID,UNKOWN,
1757847691437,OFFLINE,NO_ID,UNKOWN,
1757847625111,OFFLINE,NO_ID,UNKOWN,
1757847558810,OFFLINE,NO_ID,UNKOWN,
1757847492457,OFFLINE,NO_ID,UNKOWN,
1757847426154,OFFLINE,NO_ID,UNKOWN,
1757847359759,OFFLINE,NO_ID,UNKOWN,
1757847293364,OFFLINE,NO_ID,UNKOWN,
1757847227052,OFFLINE,NO_ID,UNKOWN,
1757847160680,OFFLINE,NO_ID,UNKOWN,
1757847094315,OFFLINE,NO_ID,UNKOWN,
1757847027870,OFFLINE,NO_ID,UNKOWN,
1757846961423,OFFLINE,NO_ID,UNKOWN,
1757846895061,OFFLINE,NO_ID,UNKOWN,
1757846828672,OFFLINE,NO_ID,UNKOWN,
1757846762183,OFFLINE,NO_ID,UNKOWN,
1757846695819,OFFLINE,NO_ID,UNKOWN,
1757846629474,OFFLINE,NO_ID,UNKOWN,
1757846563086,OFFLINE,NO_ID,UNKOWN,
1757846496618,OFFLINE,NO_ID,UNKOWN,
1757846430337,OFFLINE,NO_ID,UNKOWN,
1757846363912,OFFLINE,NO_ID,UNKOWN,
