timestamp,printerStatus,Job_Owner_ID,Job_Owner_Name,JobProgress
1761155660432,OFFLINE,1,LabAberto,0.0
1761155658497,OFFLINE,1,LabAberto,0.0
1761155596419,OFFLINE,1,LabAberto,0.0
1761155594454,OFFLINE,1,LabAberto,0.0
1761155532390,OFFLINE,1,LabAberto,0.0
1761155530431,OFFLINE,1,LabAberto,0.0
1761155468378,OFFLINE,1,LabAberto,0.0
1761155466442,OFFLINE,1,LabAberto,0.0
1761155404396,OFFLINE,1,LabAberto,0.0
1761155402436,OFFLINE,1,LabAberto,0.0
1761155340387,OFFLINE,1,LabAberto,0.0
1761155338418,OFFLINE,1,LabAberto,0.0
1761155276384,OFFLINE,1,LabAberto,0.0
1761155274496,OFFLINE,1,LabAberto,0.0
1761155212465,OFFLINE,1,LabAberto,0.0
1761155210549,OFFLINE,1,LabAberto,0.0
1761155148539,OFFLINE,1,LabAberto,0.0
1761155146594,OFFLINE,1,LabAberto,0.0
1761155084050,OFFLINE,1,LabAberto,0.0
1761155082114,OFFLINE,1,LabAberto,0.0
1761155020105,OFFLINE,1,LabAberto,0.0
1761155018135,OFFLINE,1,LabAberto,0.0
1761154956097,OFFLINE,1,LabAberto,0.0
1761154954153,OFFLINE,1,LabAberto,0.0
1761154892133,OFFLINE,1,LabAberto,0.0
1761154890246,OFFLINE,1,LabAberto,0.0
1761154828214,OFFLINE,1,LabAberto,0.0
1761154826276,OFFLINE,1,LabAberto,0.0
1761154764260,OFFLINE,1,LabAberto,0.0
1761154762336,OFFLINE,1,LabAberto,0.0
1761154700342,OFFLINE,1,LabAberto,0.0
1761154698408,OFFLINE,1,LabAberto,0.0
1761154636404,OFFLINE,1,LabAberto,0.0
1761154634445,OFFLINE,1,LabAberto,0.0
1761154572444,OFFLINE,1,LabAberto,0.0
1761154570508,OFFLINE,1,LabAberto,0.0
1761154508483,OFFLINE,1,LabAberto,0.0
1761154506545,OFFLINE,1,LabAberto,0.0
1761154443995,OFFLINE,1,LabAberto,0.0
1761154442108,OFFLINE,1,LabAberto,0.0
1761154380079,OFFLINE,1,LabAberto,0.0
1761154378113,OFFLINE,1,LabAberto,0.0
1761154316081,OFFLINE,1,LabAberto,0.0
1761154314164,OFFLINE,1,LabAberto,0.0
1761154252170,OFFLINE,1,LabAberto,0.0
1761154250230,OFFLINE,1,LabAberto,0.0
1761154188195,OFFLINE,1,LabAberto,0.0
1761154186254,OFFLINE,1,LabAberto,0.0
1761154124167,OFFLINE,1,LabAberto,0.0
1761154122241,OFFLINE,1,LabAberto,0.0
1761154060186,OFFLINE,1,LabAberto,0.0
1761154058247,OFFLINE,1,LabAberto,0.0
1761153996208,OFFLINE,1,LabAberto,0.0
1761153994264,OFFLINE,1,LabAberto,0.0
1761153932219,OFFLINE,1,LabAberto,0.0
1761153930261,OFFLINE,1,LabAberto,0.0
1761153868196,OFFLINE,1,LabAberto,0.0
1761153866278,OFFLINE,1,LabAberto,0.0
1761153803784,OFFLINE,1,LabAberto,0.0
1761153801861,OFFLINE,1,LabAberto,0.0
1761153739816,OFFLINE,1,LabAberto,0.0
1761153737872,OFFLINE,1,LabAberto,0.0
1761153675783,OFFLINE,1,LabAberto,0.0
1761153673871,OFFLINE,1,LabAberto,0.0
1761153611840,OFFLINE,1,LabAberto,0.0
1761153609927,OFFLINE,1,LabAberto,0.0
1761153547947,OFFLINE,1,LabAberto,0.0
1761153545979,OFFLINE,1,LabAberto,0.0
1761153483934,OFFLINE,1,LabAberto,0.0
1761153482042,OFFLINE,1,LabAberto,0.0
1761153420052,OFFLINE,1,LabAberto,0.0
1761153418139,OFFLINE,1,LabAberto,0.0
1761153356123,OFFLINE,1,LabAberto,0.0
1761153354179,OFFLINE,1,LabAberto,0.0
1761153292188,OFFLINE,1,LabAberto,0.0
1761153290247,OFFLINE,1,LabAberto,0.0
1761153228252,OFFLINE,1,LabAberto,0.0
1761153226311,OFFLINE,1,LabAberto,0.0
1761153163837,OFFLINE,1,LabAberto,0.0
1761153161869,OFFLINE,1,LabAberto,0.0
1761153099712,OFFLINE,1,LabAberto,0.0
1761153097771,OFFLINE,1,LabAberto,0.0
1761153035734,OFFLINE,1,LabAberto,0.0
1761153033775,OFFLINE,1,LabAberto,0.0
1761152971700,OFFLINE,1,LabAberto,0.0
1761152969732,OFFLINE,1,LabAberto,0.0
1761152907703,OFFLINE,1,LabAberto,0.0
1761152905730,OFFLINE,1,LabAberto,0.0
1761152843703,OFFLINE,1,LabAberto,0.0
1761152841791,OFFLINE,1,LabAberto,0.0
1761152779773,OFFLINE,1,LabAberto,0.0
1761152777859,OFFLINE,1,LabAberto,0.0
1761152715683,OFFLINE,1,LabAberto,0.0
1761152713772,OFFLINE,1,LabAberto,0.0
1761152651783,OFFLINE,1,LabAberto,0.0
1761152649858,OFFLINE,1,LabAberto,0.0
1761152587843,OFFLINE,1,LabAberto,0.0
1761152585932,OFFLINE,1,LabAberto,0.0
1761152523393,OFFLINE,1,LabAberto,0.0
1761152521494,OFFLINE,1,LabAberto,0.0
1761152459373,OFFLINE,1,LabAberto,0.0
1761152457430,OFFLINE,1,LabAberto,0.0
1761152395401,OFFLINE,1,LabAberto,0.0
1761152393461,OFFLINE,1,LabAberto,0.0
1761152331396,OFFLINE,1,LabAberto,0.0
1761152329506,OFFLINE,1,LabAberto,0.0
1761152267506,OFFLINE,1,LabAberto,0.0
1761152265587,OFFLINE,1,LabAberto,0.0
1761152203540,OFFLINE,1,LabAberto,0.0
1761152201623,OFFLINE,1,LabAberto,0.0
1761152139664,OFFLINE,1,LabAberto,0.0
1761152137720,OFFLINE,1,LabAberto,0.0
1761152075678,OFFLINE,1,LabAberto,0.0
1761152073734,OFFLINE,1,LabAberto,0.0
1761152011689,OFFLINE,1,LabAberto,0.0
1761152009743,OFFLINE,1,LabAberto,0.0
1761151947698,OFFLINE,1,LabAberto,0.0
1761151945754,OFFLINE,1,LabAberto,0.0
1761151883222,OFFLINE,1,LabAberto,0.0
1761151881284,OFFLINE,1,LabAberto,0.0
1761151819252,OFFLINE,1,LabAberto,0.0
1761151817311,OFFLINE,1,LabAberto,0.0
1761151755248,OFFLINE,1,LabAberto,0.0
1761151753284,OFFLINE,1,LabAberto,0.0
1761151691236,OFFLINE,1,LabAberto,0.0
1761151689270,OFFLINE,1,LabAberto,0.0
1761151627195,OFFLINE,1,LabAberto,0.0
1761151625280,OFFLINE,1,LabAberto,0.0
1761151563291,OFFLINE,1,LabAberto,0.0
1761151561313,OFFLINE,1,LabAberto,0.0
1761151499260,OFFLINE,1,LabAberto,0.0
1761151497346,OFFLINE,1,LabAberto,0.0
1761151435291,OFFLINE,1,LabAberto,0.0
1761151433400,OFFLINE,1,LabAberto,0.0
1761151371400,OFFLINE,1,LabAberto,0.0
1761151369463,OFFLINE,1,LabAberto,0.0
1761151307442,OFFLINE,1,LabAberto,0.0
1761151305503,OFFLINE,1,LabAberto,0.0
1761151242976,OFFLINE,1,LabAberto,0.0
1761151241061,OFFLINE,1,LabAberto,0.0
1761151178990,OFFLINE,1,LabAberto,0.0
1761151177077,OFFLINE,1,LabAberto,0.0
1761151115098,OFFLINE,1,LabAberto,0.0
1761151113137,OFFLINE,1,LabAberto,0.0
1761151051114,OFFLINE,1,LabAberto,0.0
1761151049150,OFFLINE,1,LabAberto,0.0
1761150987083,OFFLINE,1,LabAberto,0.0
1761150985173,OFFLINE,1,LabAberto,0.0
1761150923145,OFFLINE,1,LabAberto,0.0
1761150921228,OFFLINE,1,LabAberto,0.0
1761150859198,OFFLINE,1,LabAberto,0.0
1761150857232,OFFLINE,1,LabAberto,0.0
1761150795203,OFFLINE,1,LabAberto,0.0
1761150793270,OFFLINE,1,LabAberto,0.0
1761150731313,OFFLINE,1,LabAberto,0.0
1761150729372,OFFLINE,1,LabAberto,0.0
1761150667340,OFFLINE,1,LabAberto,0.0
1761150665403,OFFLINE,1,LabAberto,0.0
1761150602889,OFFLINE,1,LabAberto,0.0
1761150600954,OFFLINE,1,LabAberto,0.0
1761150538983,OFFLINE,1,LabAberto,0.0
1761150537086,OFFLINE,1,LabAberto,0.0
1761150475058,OFFLINE,1,LabAberto,0.0
1761150473115,OFFLINE,1,LabAberto,0.0
1761150411084,OFFLINE,1,LabAberto,0.0
1761150409144,OFFLINE,1,LabAberto,0.0
1761150347053,OFFLINE,1,LabAberto,0.0
1761150345163,OFFLINE,1,LabAberto,0.0
1761150283167,OFFLINE,1,LabAberto,0.0
1761150281267,OFFLINE,1,LabAberto,0.0
1761150219234,OFFLINE,1,LabAberto,0.0
1761150217293,OFFLINE,1,LabAberto,0.0
1761150155222,OFFLINE,1,LabAberto,0.0
1761150153260,OFFLINE,1,LabAberto,0.0
1761150091210,OFFLINE,1,LabAberto,0.0
1761150089273,OFFLINE,1,LabAberto,0.0
1761150027195,OFFLINE,1,LabAberto,0.0
1761150025279,OFFLINE,1,LabAberto,0.0
1761149962782,OFFLINE,1,LabAberto,0.0
1761149960868,OFFLINE,1,LabAberto,0.0
1761149898859,OFFLINE,1,LabAberto,0.0
1761149896946,OFFLINE,1,LabAberto,0.0
1761149834895,OFFLINE,1,LabAberto,0.0
1761149832980,OFFLINE,1,LabAberto,0.0
1761149770949,OFFLINE,1,LabAberto,0.0
1761149769012,OFFLINE,1,LabAberto,0.0
1761149707001,OFFLINE,1,LabAberto,0.0
1761149705064,OFFLINE,1,LabAberto,0.0
1761149643049,OFFLINE,1,LabAberto,0.0
1761149641134,OFFLINE,1,LabAberto,0.0
1761149579115,OFFLINE,1,LabAberto,0.0
1761149577199,OFFLINE,1,LabAberto,0.0
1761149515153,OFFLINE,1,LabAberto,0.0
1761149513191,OFFLINE,1,LabAberto,0.0
1761149451128,OFFLINE,1,LabAberto,0.0
1761149449216,OFFLINE,1,LabAberto,0.0
1761149387133,OFFLINE,1,LabAberto,0.0
1761149385180,OFFLINE,1,LabAberto,0.0
1761149322643,OFFLINE,1,LabAberto,0.0
1761149320696,OFFLINE,1,LabAberto,0.0
1761149258625,OFFLINE,1,LabAberto,0.0
1761149256688,OFFLINE,1,LabAberto,0.0
1761149194650,OFFLINE,1,LabAberto,0.0
1761149192742,OFFLINE,1,LabAberto,0.0
1761149130734,OFFLINE,1,LabAberto,0.0
1761149128818,OFFLINE,1,LabAberto,0.0
1761149066795,OFFLINE,1,LabAberto,0.0
1761149064860,OFFLINE,1,LabAberto,0.0
1761149002790,OFFLINE,1,LabAberto,0.0
1761149000878,OFFLINE,1,LabAberto,0.0
1761148938843,OFFLINE,1,LabAberto,0.0
1761148936952,OFFLINE,1,LabAberto,0.0
1761148874893,OFFLINE,1,LabAberto,0.0
1761148872949,OFFLINE,1,LabAberto,0.0
1761148810913,OFFLINE,1,LabAberto,0.0
1761148808995,OFFLINE,1,LabAberto,0.0
1761148746959,OFFLINE,1,LabAberto,0.0
1761148745016,OFFLINE,1,LabAberto,0.0
1761148682468,OFFLINE,1,LabAberto,0.0
1761148680528,OFFLINE,1,LabAberto,0.0
1761148618475,OFFLINE,1,LabAberto,0.0
1761148616584,OFFLINE,1,LabAberto,0.0
1761148554524,OFFLINE,1,LabAberto,0.0
1761148552587,OFFLINE,1,LabAberto,0.0
1761148490505,OFFLINE,1,LabAberto,0.0
1761148488616,OFFLINE,1,LabAberto,0.0
1761148426607,OFFLINE,1,LabAberto,0.0
1761148424693,OFFLINE,1,LabAberto,0.0
1761148362651,OFFLINE,1,LabAberto,0.0
1761148360739,OFFLINE,1,LabAberto,0.0
1761148298718,OFFLINE,1,LabAberto,0.0
1761148296783,OFFLINE,1,LabAberto,0.0
1761148234774,OFFLINE,1,LabAberto,0.0
1761148232831,OFFLINE,1,LabAberto,0.0
1761148170773,OFFLINE,1,LabAberto,0.0
1761148168885,OFFLINE,1,LabAberto,0.0
1761148106868,OFFLINE,1,LabAberto,0.0
1761148104945,OFFLINE,1,LabAberto,0.0
1761148042368,OFFLINE,1,LabAberto,0.0
1761148040444,OFFLINE,1,LabAberto,0.0
1761147978442,OFFLINE,1,LabAberto,0.0
1761147976460,OFFLINE,1,LabAberto,0.0
1761147914439,OFFLINE,1,LabAberto,0.0
1761147912551,OFFLINE,1,LabAberto,0.0
1761147850497,OFFLINE,1,LabAberto,0.0
1761147848556,OFFLINE,1,LabAberto,0.0
1761147786508,OFFLINE,1,LabAberto,0.0
1761147784538,OFFLINE,1,LabAberto,0.0
1761147722539,OFFLINE,1,LabAberto,0.0
1761147720603,OFFLINE,1,LabAberto,0.0
1761147658570,OFFLINE,1,LabAberto,0.0
1761147656659,OFFLINE,1,LabAberto,0.0
1761147594654,OFFLINE,1,LabAberto,0.0
1761147592729,OFFLINE,1,LabAberto,0.0
1761147530671,OFFLINE,1,LabAberto,0.0
1761147528737,OFFLINE,1,LabAberto,0.0
1761147466664,OFFLINE,1,LabAberto,0.0
1761147464728,OFFLINE,1,LabAberto,0.0
1761147402193,OFFLINE,1,LabAberto,0.0
1761147400265,OFFLINE,1,LabAberto,0.0
1761147338223,OFFLINE,1,LabAberto,0.0
1761147336299,OFFLINE,1,LabAberto,0.0
1761147274300,OFFLINE,1,LabAberto,0.0
1761147272357,OFFLINE,1,LabAberto,0.0
1761147210358,OFFLINE,1,LabAberto,0.0
1761147208390,OFFLINE,1,LabAberto,0.0
1761147146321,OFFLINE,1,LabAberto,0.0
1761147144404,OFFLINE,1,LabAberto,0.0
1761147082424,OFFLINE,1,LabAberto,0.0
1761147080464,OFFLINE,1,LabAberto,0.0
1761147018420,OFFLINE,1,LabAberto,0.0
1761147016529,OFFLINE,1,LabAberto,0.0
1761146954500,OFFLINE,1,LabAberto,0.0
1761146952543,OFFLINE,1,LabAberto,0.0
1761146890465,OFFLINE,1,LabAberto,0.0
1761146888528,OFFLINE,1,LabAberto,0.0
1761146826470,OFFLINE,1,LabAberto,0.0
1761146824556,OFFLINE,1,LabAberto,0.0
1761146762041,OFFLINE,1,LabAberto,0.0
1761146760081,OFFLINE,1,LabAberto,0.0
1761146698060,OFFLINE,1,LabAberto,0.0
1761146696170,OFFLINE,1,LabAberto,0.0
1761146634127,OFFLINE,1,LabAberto,0.0
1761146632165,OFFLINE,1,LabAberto,0.0
1761146570148,OFFLINE,1,LabAberto,0.0
1761146568186,OFFLINE,1,LabAberto,0.0
1761146506136,OFFLINE,1,LabAberto,0.0
1761146504219,OFFLINE,1,LabAberto,0.0
1761146442163,OFFLINE,1,LabAberto,0.0
1761146440196,OFFLINE,1,LabAberto,0.0
1761146378178,OFFLINE,1,LabAberto,0.0
1761146376238,OFFLINE,1,LabAberto,0.0
1761146314201,OFFLINE,1,LabAberto,0.0
1761146312284,OFFLINE,1,LabAberto,0.0
1761146250292,OFFLINE,1,LabAberto,0.0
1761146248382,OFFLINE,1,LabAberto,0.0
1761146186351,OFFLINE,1,LabAberto,0.0
1761146184438,OFFLINE,1,LabAberto,0.0
1761146121908,OFFLINE,1,LabAberto,0.0
1761146119946,OFFLINE,1,LabAberto,0.0
1761146057899,OFFLINE,1,LabAberto,0.0
1761146055944,OFFLINE,1,LabAberto,0.0
1761145993912,OFFLINE,1,LabAberto,0.0
1761145991969,OFFLINE,1,LabAberto,0.0
1761145929893,OFFLINE,1,LabAberto,0.0
1761145927952,OFFLINE,1,LabAberto,0.0
1761145865921,OFFLINE,1,LabAberto,0.0
1761145863974,OFFLINE,1,LabAberto,0.0
1761145801918,OFFLINE,1,LabAberto,0.0
1761145799953,OFFLINE,1,LabAberto,0.0
1761145737913,OFFLINE,1,LabAberto,0.0
1761145735945,OFFLINE,1,LabAberto,0.0
1761145673857,OFFLINE,1,LabAberto,0.0
1761145671838,OFFLINE,1,LabAberto,0.0
1761145609795,OFFLINE,1,LabAberto,0.0
1761145607877,OFFLINE,1,LabAberto,0.0
1761145545837,OFFLINE,1,LabAberto,0.0
1761145543906,OFFLINE,1,LabAberto,0.0
1761145481315,OFFLINE,1,LabAberto,0.0
1761145479372,OFFLINE,1,LabAberto,0.0
1761145417316,OFFLINE,1,LabAberto,0.0
1761145415373,OFFLINE,1,LabAberto,0.0
1761145353318,OFFLINE,1,LabAberto,0.0
1761145351374,OFFLINE,1,LabAberto,0.0
1761145289323,OFFLINE,1,LabAberto,0.0
1761145287405,OFFLINE,1,LabAberto,0.0
1761145225391,OFFLINE,1,LabAberto,0.0
1761145223422,OFFLINE,1,LabAberto,0.0
1761145161387,OFFLINE,1,LabAberto,0.0
1761145159441,OFFLINE,1,LabAberto,0.0
1761145097424,OFFLINE,1,LabAberto,0.0
1761145095481,OFFLINE,1,LabAberto,0.0
1761145033423,OFFLINE,1,LabAberto,0.0
1761145031478,OFFLINE,1,LabAberto,0.0
1761144969423,OFFLINE,1,LabAberto,0.0
1761144967479,OFFLINE,1,LabAberto,0.0
1761144905422,OFFLINE,1,LabAberto,0.0
1761144903470,OFFLINE,1,LabAberto,0.0
1761144840946,OFFLINE,1,LabAberto,0.0
1761144838977,OFFLINE,1,LabAberto,0.0
1761144776942,OFFLINE,1,LabAberto,0.0
1761144774973,OFFLINE,1,LabAberto,0.0
1761144712933,OFFLINE,1,LabAberto,0.0
1761144710990,OFFLINE,1,LabAberto,0.0
1761144648979,OFFLINE,1,LabAberto,0.0
1761144647035,OFFLINE,1,LabAberto,0.0
1761144584977,OFFLINE,1,LabAberto,0.0
1761144583032,OFFLINE,1,LabAberto,0.0
1761144520958,OFFLINE,1,LabAberto,0.0
1761144519016,OFFLINE,1,LabAberto,0.0
1761144456986,OFFLINE,1,LabAberto,0.0
1761144455044,OFFLINE,1,LabAberto,0.0
1761144392974,OFFLINE,1,LabAberto,0.0
1761144391031,OFFLINE,1,LabAberto,0.0
1761144328932,OFFLINE,1,LabAberto,0.0
1761144326967,OFFLINE,1,LabAberto,0.0
1761144264924,OFFLINE,1,LabAberto,0.0
1761144262954,OFFLINE,1,LabAberto,0.0
1761144200455,OFFLINE,1,LabAberto,0.0
1761144198487,OFFLINE,1,LabAberto,0.0
1761144136437,OFFLINE,1,LabAberto,0.0
1761144134491,OFFLINE,1,LabAberto,0.0
1761144072469,OFFLINE,1,LabAberto,0.0
1761144070551,OFFLINE,1,LabAberto,0.0
1761144008508,OFFLINE,1,LabAberto,0.0
1761144006597,OFFLINE,1,LabAberto,0.0
1761143944546,OFFLINE,1,LabAberto,0.0
1761143942604,OFFLINE,1,LabAberto,0.0
1761143880586,OFFLINE,1,LabAberto,0.0
1761143878642,OFFLINE,1,LabAberto,0.0
1761143816555,OFFLINE,1,LabAberto,0.0
1761143814613,OFFLINE,1,LabAberto,0.0
1761143752541,OFFLINE,1,LabAberto,0.0
1761143750622,OFFLINE,1,LabAberto,0.0
1761143688610,OFFLINE,1,LabAberto,0.0
1761143686642,OFFLINE,1,LabAberto,0.0
1761143624551,OFFLINE,1,LabAberto,0.0
1761143622632,OFFLINE,1,LabAberto,0.0
1761143560108,OFFLINE,1,LabAberto,0.0
1761143558167,OFFLINE,1,LabAberto,0.0
1761143496174,OFFLINE,1,LabAberto,0.0
1761143494206,OFFLINE,1,LabAberto,0.0
1761143432145,OFFLINE,1,LabAberto,0.0
1761143430218,OFFLINE,1,LabAberto,0.0
1761143368142,OFFLINE,1,LabAberto,0.0
1761143366173,OFFLINE,1,LabAberto,0.0
1761143304129,OFFLINE,1,LabAberto,0.0
1761143302134,OFFLINE,1,LabAberto,0.0
1761143240087,OFFLINE,1,LabAberto,0.0
1761143238118,OFFLINE,1,LabAberto,0.0
1761143176025,OFFLINE,1,LabAberto,0.0
1761143174081,OFFLINE,1,LabAberto,0.0
1761143112018,OFFLINE,1,LabAberto,0.0
1761143110165,OFFLINE,1,LabAberto,0.0
1761143048125,OFFLINE,1,LabAberto,0.0
1761143046198,OFFLINE,1,LabAberto,0.0
1761142984143,OFFLINE,1,LabAberto,0.0
1761142982225,OFFLINE,1,LabAberto,0.0
1761142919674,OFFLINE,1,LabAberto,0.0
1761142917680,OFFLINE,1,LabAberto,0.0
1761142854083,OFFLINE,1,LabAberto,0.0
1761142852144,OFFLINE,1,LabAberto,0.0
1761142790084,OFFLINE,1,LabAberto,0.0
1761142788141,OFFLINE,1,LabAberto,0.0
1761142726123,OFFLINE,1,LabAberto,0.0
1761142724156,OFFLINE,1,LabAberto,0.0
1761142662121,OFFLINE,1,LabAberto,0.0
1761142660177,OFFLINE,1,LabAberto,0.0
1761142598166,OFFLINE,1,LabAberto,0.0
1761142596225,OFFLINE,1,LabAberto,0.0
1761142534204,OFFLINE,1,LabAberto,0.0
1761142532237,OFFLINE,1,LabAberto,0.0
1761142470210,OFFLINE,1,LabAberto,0.0
1761142468266,OFFLINE,1,LabAberto,0.0
1761142406227,OFFLINE,1,LabAberto,0.0
1761142404293,OFFLINE,1,LabAberto,0.0
1761142342243,OFFLINE,1,LabAberto,0.0
1761142340351,OFFLINE,1,LabAberto,0.0
1761142277828,OFFLINE,1,LabAberto,0.0
1761142275885,OFFLINE,1,LabAberto,0.0
1761142213842,OFFLINE,1,LabAberto,0.0
1761142211900,OFFLINE,1,LabAberto,0.0
1761142149893,OFFLINE,1,LabAberto,0.0
1761142147925,OFFLINE,1,LabAberto,0.0
1761142085892,OFFLINE,1,LabAberto,0.0
1761142083947,OFFLINE,1,LabAberto,0.0
1761142021886,OFFLINE,1,LabAberto,0.0
1761142019944,OFFLINE,1,LabAberto,0.0
1761141957881,OFFLINE,1,LabAberto,0.0
1761141955911,OFFLINE,1,LabAberto,0.0
1761141893882,OFFLINE,1,LabAberto,0.0
1761141891913,OFFLINE,1,LabAberto,0.0
1761141829860,OFFLINE,1,LabAberto,0.0
1761141827918,OFFLINE,1,LabAberto,0.0
1761141765887,OFFLINE,1,LabAberto,0.0
1761141763945,OFFLINE,1,LabAberto,0.0
1761141701897,OFFLINE,1,LabAberto,0.0
1761141699956,OFFLINE,1,LabAberto,0.0
1761141637396,OFFLINE,1,LabAberto,0.0
1761141635455,OFFLINE,1,LabAberto,0.0
1761141573340,OFFLINE,1,LabAberto,0.0
1761141571397,OFFLINE,1,LabAberto,0.0
1761141509357,OFFLINE,1,LabAberto,0.0
1761141507391,OFFLINE,1,LabAberto,0.0
1761141445401,OFFLINE,1,LabAberto,0.0
1761141443448,OFFLINE,1,LabAberto,0.0
1761141381437,OFFLINE,1,LabAberto,0.0
1761141379472,OFFLINE,1,LabAberto,0.0
1761141317462,OFFLINE,1,LabAberto,0.0
1761141315547,OFFLINE,1,LabAberto,0.0
1761141253486,OFFLINE,1,LabAberto,0.0
1761141251548,OFFLINE,1,LabAberto,0.0
1761141189536,OFFLINE,1,LabAberto,0.0
1761141187609,OFFLINE,1,LabAberto,0.0
1761141125605,OFFLINE,1,LabAberto,0.0
1761141123714,OFFLINE,1,LabAberto,0.0
1761141061686,OFFLINE,1,LabAberto,0.0
1761141059717,OFFLINE,1,LabAberto,0.0
1761140997172,OFFLINE,1,LabAberto,0.0
1761140995227,OFFLINE,1,LabAberto,0.0
1761140933188,OFFLINE,1,LabAberto,0.0
1761140931219,OFFLINE,1,LabAberto,0.0
1761140869193,OFFLINE,1,LabAberto,0.0
1761140867223,OFFLINE,1,LabAberto,0.0
1761140805174,OFFLINE,1,LabAberto,0.0
1761140803231,OFFLINE,1,LabAberto,0.0
1761140741146,OFFLINE,1,LabAberto,0.0
1761140738928,OFFLINE,1,LabAberto,0.0
1761140675510,OFFLINE,1,LabAberto,0.0
1761140673314,OFFLINE,1,LabAberto,0.0
1761140610973,OFFLINE,1,LabAberto,0.0
1761140608799,OFFLINE,1,LabAberto,0.0
1761140546223,OFFLINE,1,LabAberto,0.0
1761140543736,OFFLINE,1,LabAberto,0.0
1761140480993,OFFLINE,1,LabAberto,0.0
1761140479049,OFFLINE,1,LabAberto,0.0
1761140416992,OFFLINE,1,LabAberto,0.0
1761140415102,OFFLINE,1,LabAberto,0.0
1761140352646,OFFLINE,1,LabAberto,0.0
1761140350727,OFFLINE,1,LabAberto,0.0
1761140288688,OFFLINE,1,LabAberto,0.0
1761140286705,OFFLINE,1,LabAberto,0.0
1761140224664,OFFLINE,1,LabAberto,0.0
1761140222722,OFFLINE,1,LabAberto,0.0
1761140160696,OFFLINE,1,LabAberto,0.0
1761140158731,OFFLINE,1,LabAberto,0.0
1761140096682,OFFLINE,1,LabAberto,0.0
1761140094739,OFFLINE,1,LabAberto,0.0
1761140032667,OFFLINE,1,LabAberto,0.0
1761140030748,OFFLINE,1,LabAberto,0.0
1761139968715,OFFLINE,1,LabAberto,0.0
1761139966771,OFFLINE,1,LabAberto,0.0
1761139904649,OFFLINE,1,LabAberto,0.0
1761139902730,OFFLINE,1,LabAberto,0.0
1761139840687,OFFLINE,1,LabAberto,0.0
1761139826627,OFFLINE,1,LabAberto,0.0
1761139762567,OFFLINE,1,LabAberto,0.0
1761139760600,OFFLINE,1,LabAberto,0.0
1761139698042,OFFLINE,1,LabAberto,0.0
1761139696130,OFFLINE,1,LabAberto,0.0
1761139634058,OFFLINE,1,LabAberto,0.0
1761139632165,OFFLINE,1,LabAberto,0.0
1761139570117,OFFLINE,1,LabAberto,0.0
1761139568173,OFFLINE,1,LabAberto,0.0
1761139506117,OFFLINE,1,LabAberto,0.0
1761139504149,OFFLINE,1,LabAberto,0.0
1761139442121,OFFLINE,1,LabAberto,0.0
1761139440177,OFFLINE,1,LabAberto,0.0
1761139378150,OFFLINE,1,LabAberto,0.0
1761139376230,OFFLINE,1,LabAberto,0.0
1761139314185,OFFLINE,1,LabAberto,0.0
1761139312215,OFFLINE,1,LabAberto,0.0
1761139250145,OFFLINE,1,LabAberto,0.0
1761139248174,OFFLINE,1,LabAberto,0.0
1761139186180,OFFLINE,1,LabAberto,0.0
1761139184210,OFFLINE,1,LabAberto,0.0
1761139122118,OFFLINE,1,LabAberto,0.0
1761139120174,OFFLINE,1,LabAberto,0.0
1761139057592,OFFLINE,1,LabAberto,0.0
1761139055622,OFFLINE,1,LabAberto,0.0
1761138993561,OFFLINE,1,LabAberto,0.0
1761138991641,OFFLINE,1,LabAberto,0.0
1761138929563,OFFLINE,1,LabAberto,0.0
1761138927644,OFFLINE,1,LabAberto,0.0
1761138865585,OFFLINE,1,LabAberto,0.0
1761138863619,OFFLINE,1,LabAberto,0.0
1761138801552,OFFLINE,1,LabAberto,0.0
1761138799611,OFFLINE,1,LabAberto,0.0
1761138737602,OFFLINE,1,LabAberto,0.0
1761138735658,OFFLINE,1,LabAberto,0.0
1761138673572,OFFLINE,1,LabAberto,0.0
1761138671630,OFFLINE,1,LabAberto,0.0
1761138609578,OFFLINE,1,LabAberto,0.0
1761138607660,OFFLINE,1,LabAberto,0.0
1761138545585,OFFLINE,1,LabAberto,0.0
1761138543642,OFFLINE,1,LabAberto,0.0
1761138481593,OFFLINE,1,LabAberto,0.0
1761138479657,OFFLINE,1,LabAberto,0.0
1761138417081,OFFLINE,1,LabAberto,0.0
1761138415130,OFFLINE,1,LabAberto,0.0
1761138353084,OFFLINE,1,LabAberto,0.0
1761138351116,OFFLINE,1,LabAberto,0.0
1761138289032,OFFLINE,1,LabAberto,0.0
1761138287117,OFFLINE,1,LabAberto,0.0
1761138225118,OFFLINE,1,LabAberto,0.0
1761138223181,OFFLINE,1,LabAberto,0.0
1761138161155,OFFLINE,1,LabAberto,0.0
1761138159219,OFFLINE,1,LabAberto,0.0
1761138097135,OFFLINE,1,LabAberto,0.0
1761138095246,OFFLINE,1,LabAberto,0.0
1761138033268,OFFLINE,1,LabAberto,0.0
1761138031330,OFFLINE,1,LabAberto,0.0
1761137969263,OFFLINE,1,LabAberto,0.0
1761137967350,OFFLINE,1,LabAberto,0.0
1761137905316,OFFLINE,1,LabAberto,0.0
1761137903346,OFFLINE,1,LabAberto,0.0
1761137841180,OFFLINE,1,LabAberto,0.0
1761137839237,OFFLINE,1,LabAberto,0.0
