timestamp,printerStatus,Job_Owner_ID,Job_Owner_Name,JobProgress
1760961403730,OFFLINE,N/A,N/A,0
1760961337421,OFFLINE,N/A,N/A,0
1760961271125,OFFLINE,N/A,N/A,0
1760961204816,OFFLINE,N/A,N/A,0
1760961138505,OFFLINE,N/A,N/A,0
1760961072229,OFFLINE,N/A,N/A,0
1760961005954,OFFLINE,N/A,N/A,0
1760960939650,OFFLINE,N/A,N/A,0
1760960872433,OFFLINE,N/A,N/A,0
1760960806120,OFFLINE,N/A,N/A,0
1760960739256,OFFLINE,N/A,N/A,0
1760960672898,OFFLINE,N/A,N/A,0
1760960606486,OFFLINE,N/A,N/A,0
1760960540183,OFFLINE,N/A,N/A,0
1760960473840,OFFLINE,N/A,N/A,0
1760960407450,OFFLINE,N/A,N/A,0
1760960341095,OFFLINE,N/A,N/A,0
1760960274753,OFFLINE,N/A,N/A,0
1760960208414,OFFLINE,N/A,N/A,0
1760960142119,OFFLINE,N/A,N/A,0
1760960075802,OFFLINE,N/A,N/A,0
1760960009442,OFFLINE,N/A,N/A,0
1760959943088,OFFLINE,N/A,N/A,0
1760959876546,OFFLINE,N/A,N/A,0
1760959810241,OFFLINE,N/A,N/A,0
1760959743938,OFFLINE,N/A,N/A,0
1760959677629,OFFLINE,N/A,N/A,0
1760959611306,OFFLINE,N/A,N/A,0
1760959544922,OFFLINE,N/A,N/A,0
1760959478580,OFFLINE,N/A,N/A,0
1760959412234,OFFLINE,N/A,N/A,0
1760959345782,OFFLINE,N/A,N/A,0
1760959279384,OFFLINE,N/A,N/A,0
1760959213064,OFFLINE,N/A,N/A,0
1760959146703,OFFLINE,N/A,N/A,0
1760959080345,OFFLINE,N/A,N/A,0
1760959014008,OFFLINE,N/A,N/A,0
1760958947669,OFFLINE,N/A,N/A,0
1760958881392,OFFLINE,N/A,N/A,0
1760958815045,OFFLINE,N/A,N/A,0
1760958748667,OFFLINE,N/A,N/A,0
1760958682305,OFFLINE,N/A,N/A,0
1760958615907,OFFLINE,N/A,N/A,0
1760958549505,OFFLINE,N/A,N/A,0
1760958483154,OFFLINE,N/A,N/A,0
1760958416757,OFFLINE,N/A,N/A,0
1760958349518,OFFLINE,N/A,N/A,0
1760958283162,OFFLINE,N/A,N/A,0
1760958216809,OFFLINE,N/A,N/A,0
1760958150465,OFFLINE,N/A,N/A,0
1760958084190,OFFLINE,N/A,N/A,0
1760958017847,OFFLINE,N/A,N/A,0
1760957951574,OFFLINE,N/A,N/A,0
1760957885229,OFFLINE,N/A,N/A,0
1760957818858,OFFLINE,N/A,N/A,0
1760957752551,OFFLINE,N/A,N/A,0
1760957685892,OFFLINE,N/A,N/A,0
1760957619497,OFFLINE,N/A,N/A,0
1760957552973,OFFLINE,N/A,N/A,0
1760957486688,OFFLINE,N/A,N/A,0
1760957420298,OFFLINE,N/A,N/A,0
1760957354026,OFFLINE,N/A,N/A,0
1760957287585,OFFLINE,N/A,N/A,0
1760957221147,OFFLINE,N/A,N/A,0
1760957154789,OFFLINE,N/A,N/A,0
1760957088389,OFFLINE,N/A,N/A,0
1760957021998,OFFLINE,N/A,N/A,0
1760956955563,OFFLINE,N/A,N/A,0
1760956889260,OFFLINE,N/A,N/A,0
1760956822889,OFFLINE,N/A,N/A,0
1760956756519,OFFLINE,N/A,N/A,0
1760956690227,OFFLINE,N/A,N/A,0
1760956623942,OFFLINE,N/A,N/A,0
1760956557589,OFFLINE,N/A,N/A,0
1760956490926,OFFLINE,N/A,N/A,0
1760956424605,OFFLINE,N/A,N/A,0
1760956358293,OFFLINE,N/A,N/A,0
1760956291958,OFFLINE,N/A,N/A,0
1760956225665,OFFLINE,N/A,N/A,0
1760956159260,OFFLINE,N/A,N/A,0
1760956093002,OFFLINE,N/A,N/A,0
1760956026645,OFFLINE,N/A,N/A,0
1760955960213,OFFLINE,N/A,N/A,0
1760955893893,OFFLINE,N/A,N/A,0
1760955827577,OFFLINE,N/A,N/A,0
1760955761218,OFFLINE,N/A,N/A,0
1760955694862,OFFLINE,N/A,N/A,0
1760955628492,OFFLINE,N/A,N/A,0
1760955562159,OFFLINE,N/A,N/A,0
1760955495823,OFFLINE,N/A,N/A,0
1760955429478,OFFLINE,N/A,N/A,0
1760955363191,OFFLINE,N/A,N/A,0
1760955296818,OFFLINE,N/A,N/A,0
1760955230470,OFFLINE,N/A,N/A,0
1760955164115,OFFLINE,N/A,N/A,0
1760955097805,OFFLINE,N/A,N/A,0
1760955031408,OFFLINE,N/A,N/A,0
1760954965019,OFFLINE,N/A,N/A,0
1760954898724,OFFLINE,N/A,N/A,0
1760954832437,OFFLINE,N/A,N/A,0
1760954766093,OFFLINE,N/A,N/A,0
1760954699719,OFFLINE,N/A,N/A,0
1760954633376,OFFLINE,N/A,N/A,0
1760954567019,OFFLINE,N/A,N/A,0
1760954500675,OFFLINE,N/A,N/A,0
1760954434278,OFFLINE,N/A,N/A,0
1760954367952,OFFLINE,N/A,N/A,0
1760954301557,OFFLINE,N/A,N/A,0
1760954235226,OFFLINE,N/A,N/A,0
1760954168875,OFFLINE,N/A,N/A,0
1760954102526,OFFLINE,N/A,N/A,0
1760954036059,OFFLINE,N/A,N/A,0
1760953969716,OFFLINE,N/A,N/A,0
1760953903334,OFFLINE,N/A,N/A,0
1760953836989,OFFLINE,N/A,N/A,0
1760953770627,OFFLINE,N/A,N/A,0
1760953704314,OFFLINE,N/A,N/A,0
1760953637937,OFFLINE,N/A,N/A,0
1760953571560,OFFLINE,N/A,N/A,0
1760953505247,OFFLINE,N/A,N/A,0
1760953438883,OFFLINE,N/A,N/A,0
1760953372338,OFFLINE,N/A,N/A,0
1760953305934,OFFLINE,N/A,N/A,0
1760953239594,OFFLINE,N/A,N/A,0
1760953173233,OFFLINE,N/A,N/A,0
1760953106768,OFFLINE,N/A,N/A,0
1760953040419,OFFLINE,N/A,N/A,0
1760952974069,OFFLINE,N/A,N/A,0
1760952907623,OFFLINE,N/A,N/A,0
1760952841229,OFFLINE,N/A,N/A,0
1760952774914,OFFLINE,N/A,N/A,0
1760952708524,OFFLINE,N/A,N/A,0
1760952642209,OFFLINE,N/A,N/A,0
1760952575932,OFFLINE,N/A,N/A,0
1760952509558,OFFLINE,N/A,N/A,0
1760952443287,OFFLINE,N/A,N/A,0
1760952376954,OFFLINE,N/A,N/A,0
1760952310575,OFFLINE,N/A,N/A,0
1760952244257,OFFLINE,N/A,N/A,0
1760952177957,OFFLINE,N/A,N/A,0
1760952111589,OFFLINE,N/A,N/A,0
1760952045293,OFFLINE,N/A,N/A,0
1760951979034,OFFLINE,N/A,N/A,0
1760951912680,OFFLINE,N/A,N/A,0
1760951846232,OFFLINE,N/A,N/A,0
1760951779849,OFFLINE,N/A,N/A,0
1760951713493,OFFLINE,N/A,N/A,0
1760951647067,OFFLINE,N/A,N/A,0
1760951580647,OFFLINE,N/A,N/A,0
1760951514341,OFFLINE,N/A,N/A,0
1760951447961,OFFLINE,N/A,N/A,0
1760951381618,OFFLINE,N/A,N/A,0
1760951315341,OFFLINE,N/A,N/A,0
1760951248896,OFFLINE,N/A,N/A,0
1760951182558,OFFLINE,N/A,N/A,0
1760951116190,OFFLINE,N/A,N/A,0
1760951049811,OFFLINE,N/A,N/A,0
1760950983347,OFFLINE,N/A,N/A,0
1760950917027,OFFLINE,N/A,N/A,0
1760950850703,OFFLINE,N/A,N/A,0
1760950784303,OFFLINE,N/A,N/A,0
1760950717894,OFFLINE,N/A,N/A,0
1760950651458,OFFLINE,N/A,N/A,0
1760950585052,OFFLINE,N/A,N/A,0
1760950518691,OFFLINE,N/A,N/A,0
1760950452355,OFFLINE,N/A,N/A,0
1760950386075,OFFLINE,N/A,N/A,0
1760950319730,OFFLINE,N/A,N/A,0
1760950253283,OFFLINE,N/A,N/A,0
1760950186930,OFFLINE,N/A,N/A,0
1760950120541,OFFLINE,N/A,N/A,0
1760950054138,OFFLINE,N/A,N/A,0
1760949986490,OFFLINE,N/A,N/A,0
1760949920019,OFFLINE,N/A,N/A,0
1760949853703,OFFLINE,N/A,N/A,0
1760949787340,OFFLINE,N/A,N/A,0
1760949720993,OFFLINE,N/A,N/A,0
1760949654646,OFFLINE,N/A,N/A,0
1760949588287,OFFLINE,N/A,N/A,0
1760949521891,OFFLINE,N/A,N/A,0
1760949455365,OFFLINE,N/A,N/A,0
1760949388952,OFFLINE,N/A,N/A,0
1760949322435,OFFLINE,N/A,N/A,0
1760949256070,OFFLINE,N/A,N/A,0
1760949189622,OFFLINE,N/A,N/A,0
1760949123208,OFFLINE,N/A,N/A,0
1760949056787,OFFLINE,N/A,N/A,0
1760948990042,OFFLINE,N/A,N/A,0
1760948923678,OFFLINE,N/A,N/A,0
1760948857234,OFFLINE,N/A,N/A,0
1760948790873,OFFLINE,N/A,N/A,0
1760948724509,OFFLINE,N/A,N/A,0
1760948658088,OFFLINE,N/A,N/A,0
1760948591795,OFFLINE,N/A,N/A,0
1760948525410,OFFLINE,N/A,N/A,0
1760948458984,OFFLINE,N/A,N/A,0
1760948392531,OFFLINE,N/A,N/A,0
1760948326193,OFFLINE,N/A,N/A,0
1760948259864,OFFLINE,N/A,N/A,0
1760948193587,OFFLINE,N/A,N/A,0
1760948127204,OFFLINE,N/A,N/A,0
1760948060837,OFFLINE,N/A,N/A,0
1760947994575,OFFLINE,N/A,N/A,0
1760947928218,OFFLINE,N/A,N/A,0
1760947861857,OFFLINE,N/A,N/A,0
1760947795509,OFFLINE,N/A,N/A,0
1760947729135,OFFLINE,N/A,N/A,0
1760947662865,OFFLINE,N/A,N/A,0
1760947596474,OFFLINE,N/A,N/A,0
1760947530058,OFFLINE,N/A,N/A,0
1760947463337,OFFLINE,N/A,N/A,0
1760947396953,OFFLINE,N/A,N/A,0
1760947330564,OFFLINE,N/A,N/A,0
1760947264263,OFFLINE,N/A,N/A,0
1760947197919,OFFLINE,N/A,N/A,0
1760947131559,OFFLINE,N/A,N/A,0
1760947065201,OFFLINE,N/A,N/A,0
1760946998734,OFFLINE,N/A,N/A,0
1760946932191,OFFLINE,N/A,N/A,0
1760946865930,OFFLINE,N/A,N/A,0
1760946799585,OFFLINE,N/A,N/A,0
1760946733227,OFFLINE,N/A,N/A,0
1760946666836,OFFLINE,N/A,N/A,0
1760946600511,OFFLINE,N/A,N/A,0
1760946534168,OFFLINE,N/A,N/A,0
1760946467779,OFFLINE,N/A,N/A,0
1760946400639,OFFLINE,N/A,N/A,0
1760946333146,OFFLINE,N/A,N/A,0
1760946266769,OFFLINE,N/A,N/A,0
1760946200362,OFFLINE,N/A,N/A,0
1760946133629,OFFLINE,N/A,N/A,0
1760946067344,OFFLINE,N/A,N/A,0
1760946001039,OFFLINE,N/A,N/A,0
1760945934619,OFFLINE,N/A,N/A,0
1760945868332,OFFLINE,N/A,N/A,0
1760945801963,OFFLINE,N/A,N/A,0
1760945735702,OFFLINE,N/A,N/A,0
1760945669261,OFFLINE,N/A,N/A,0
1760945602941,OFFLINE,N/A,N/A,0
1760945536676,OFFLINE,N/A,N/A,0
1760945470399,OFFLINE,N/A,N/A,0
1760945404060,OFFLINE,N/A,N/A,0
1760945337568,OFFLINE,N/A,N/A,0
1760945271265,OFFLINE,N/A,N/A,0
1760945204982,OFFLINE,N/A,N/A,0
1760945138409,OFFLINE,N/A,N/A,0
1760945072097,OFFLINE,N/A,N/A,0
1760945005788,OFFLINE,N/A,N/A,0
1760944939508,OFFLINE,N/A,N/A,0
1760944873210,OFFLINE,N/A,N/A,0
1760944806846,OFFLINE,N/A,N/A,0
1760944740484,OFFLINE,N/A,N/A,0
1760944674098,OFFLINE,N/A,N/A,0
1760944607781,OFFLINE,N/A,N/A,0
1760944541314,OFFLINE,N/A,N/A,0
1760944474878,OFFLINE,N/A,N/A,0
1760944408546,OFFLINE,N/A,N/A,0
1760944342123,OFFLINE,N/A,N/A,0
1760944275771,OFFLINE,N/A,N/A,0
1760944209416,OFFLINE,N/A,N/A,0
1760944143138,OFFLINE,N/A,N/A,0
1760944076871,OFFLINE,N/A,N/A,0
1760944010574,OFFLINE,N/A,N/A,0
1760943944201,OFFLINE,N/A,N/A,0
1760943877666,OFFLINE,N/A,N/A,0
1760943811377,OFFLINE,N/A,N/A,0
1760943744901,OFFLINE,N/A,N/A,0
1760943678585,OFFLINE,N/A,N/A,0
1760943612236,OFFLINE,N/A,N/A,0
1760943545870,OFFLINE,N/A,N/A,0
1760943479512,OFFLINE,N/A,N/A,0
1760943413179,OFFLINE,N/A,N/A,0
1760943346827,OFFLINE,N/A,N/A,0
1760943280573,OFFLINE,N/A,N/A,0
1760943214297,OFFLINE,N/A,N/A,0
1760943147940,OFFLINE,N/A,N/A,0
1760943081589,OFFLINE,N/A,N/A,0
1760943015231,OFFLINE,N/A,N/A,0
1760942948935,OFFLINE,N/A,N/A,0
1760942882634,OFFLINE,N/A,N/A,0
1760942816283,OFFLINE,N/A,N/A,0
1760942749908,OFFLINE,N/A,N/A,0
1760942683555,OFFLINE,N/A,N/A,0
1760942617213,OFFLINE,N/A,N/A,0
1760942550854,OFFLINE,N/A,N/A,0
1760942484490,OFFLINE,N/A,N/A,0
1760942418141,OFFLINE,N/A,N/A,0
1760942351559,OFFLINE,N/A,N/A,0
1760942285236,OFFLINE,N/A,N/A,0
1760942218858,OFFLINE,N/A,N/A,0
1760942152602,OFFLINE,N/A,N/A,0
1760942086330,OFFLINE,N/A,N/A,0
1760942019799,OFFLINE,N/A,N/A,0
1760941953425,OFFLINE,N/A,N/A,0
1760941886953,OFFLINE,N/A,N/A,0
1760941820612,OFFLINE,N/A,N/A,0
1760941754336,OFFLINE,N/A,N/A,0
1760941688028,OFFLINE,N/A,N/A,0
1760941621675,OFFLINE,N/A,N/A,0
1760941555405,OFFLINE,N/A,N/A,0
1760941489065,OFFLINE,N/A,N/A,0
1760941422802,OFFLINE,N/A,N/A,0
1760941356455,OFFLINE,N/A,N/A,0
1760941290061,OFFLINE,N/A,N/A,0
1760941223721,OFFLINE,N/A,N/A,0
1760941157465,OFFLINE,N/A,N/A,0
1760941091135,OFFLINE,N/A,N/A,0
1760941024843,OFFLINE,N/A,N/A,0
1760940958492,OFFLINE,N/A,N/A,0
1760940892158,OFFLINE,N/A,N/A,0
1760940825775,OFFLINE,N/A,N/A,0
1760940759268,OFFLINE,N/A,N/A,0
1760940692996,OFFLINE,N/A,N/A,0
1760940626596,OFFLINE,N/A,N/A,0
1760940560240,OFFLINE,N/A,N/A,0
1760940493923,OFFLINE,N/A,N/A,0
1760940427656,OFFLINE,N/A,N/A,0
1760940361290,OFFLINE,N/A,N/A,0
1760940294961,OFFLINE,N/A,N/A,0
1760940228587,OFFLINE,N/A,N/A,0
1760940162247,OFFLINE,N/A,N/A,0
1760940095888,OFFLINE,N/A,N/A,0
1760940029509,OFFLINE,N/A,N/A,0
1760939963181,OFFLINE,N/A,N/A,0
1760939896898,OFFLINE,N/A,N/A,0
1760939830567,OFFLINE,N/A,N/A,0
1760939764184,OFFLINE,N/A,N/A,0
1760939697830,OFFLINE,N/A,N/A,0
1760939631480,OFFLINE,N/A,N/A,0
1760939565128,OFFLINE,N/A,N/A,0
1760939498681,OFFLINE,N/A,N/A,0
1760939432387,OFFLINE,N/A,N/A,0
1760939366054,OFFLINE,N/A,N/A,0
1760939299730,OFFLINE,N/A,N/A,0
1760939233464,OFFLINE,N/A,N/A,0
1760939167088,OFFLINE,N/A,N/A,0
1760939100734,OFFLINE,N/A,N/A,0
1760939034378,OFFLINE,N/A,N/A,0
1760938968032,OFFLINE,N/A,N/A,0
1760938901715,OFFLINE,N/A,N/A,0
1760938835457,OFFLINE,N/A,N/A,0
1760938769170,OFFLINE,N/A,N/A,0
1760938702866,OFFLINE,N/A,N/A,0
1760938636551,OFFLINE,N/A,N/A,0
1760938570200,OFFLINE,N/A,N/A,0
1760938503841,OFFLINE,N/A,N/A,0
1760938437502,OFFLINE,N/A,N/A,0
1760938371114,OFFLINE,N/A,N/A,0
1760938304755,OFFLINE,N/A,N/A,0
1760938238215,OFFLINE,N/A,N/A,0
1760938171856,OFFLINE,N/A,N/A,0
1760938105509,OFFLINE,N/A,N/A,0
1760938039161,OFFLINE,N/A,N/A,0
1760937972794,OFFLINE,N/A,N/A,0
1760937906449,OFFLINE,N/A,N/A,0
1760937840079,OFFLINE,N/A,N/A,0
1760937773545,OFFLINE,N/A,N/A,0
1760937707276,OFFLINE,N/A,N/A,0
1760937641012,OFFLINE,N/A,N/A,0
1760937574544,OFFLINE,N/A,N/A,0
1760937508264,OFFLINE,N/A,N/A,0
1760937441845,OFFLINE,N/A,N/A,0
1760937375458,OFFLINE,N/A,N/A,0
1760937309018,OFFLINE,N/A,N/A,0
1760937242740,OFFLINE,N/A,N/A,0
1760937176347,OFFLINE,N/A,N/A,0
1760937110058,OFFLINE,N/A,N/A,0
1760937043723,OFFLINE,N/A,N/A,0
1760936977371,OFFLINE,N/A,N/A,0
1760936911099,OFFLINE,N/A,N/A,0
1760936844748,OFFLINE,N/A,N/A,0
1760936778324,OFFLINE,N/A,N/A,0
1760936712042,OFFLINE,N/A,N/A,0
1760936645687,OFFLINE,N/A,N/A,0
1760936579412,OFFLINE,N/A,N/A,0
1760936513063,OFFLINE,N/A,N/A,0
1760936446714,OFFLINE,N/A,N/A,0
1760936380113,OFFLINE,N/A,N/A,0
1760936313788,OFFLINE,N/A,N/A,0
1760936247411,OFFLINE,N/A,N/A,0
1760936180976,OFFLINE,N/A,N/A,0
1760936114529,OFFLINE,N/A,N/A,0
1760936048260,OFFLINE,N/A,N/A,0
1760935981943,OFFLINE,N/A,N/A,0
1760935915657,OFFLINE,N/A,N/A,0
1760935849319,OFFLINE,N/A,N/A,0
1760935783021,OFFLINE,N/A,N/A,0
1760935716665,OFFLINE,N/A,N/A,0
1760935650350,OFFLINE,N/A,N/A,0
1760935583949,OFFLINE,N/A,N/A,0
1760935517635,OFFLINE,N/A,N/A,0
1760935451264,OFFLINE,N/A,N/A,0
1760935384906,OFFLINE,N/A,N/A,0
1760935318567,OFFLINE,N/A,N/A,0
1760935252217,OFFLINE,N/A,N/A,0
1760935185892,OFFLINE,N/A,N/A,0
1760935119667,OFFLINE,N/A,N/A,0
1760935053327,OFFLINE,N/A,N/A,0
1760934986956,OFFLINE,N/A,N/A,0
1760934920629,OFFLINE,N/A,N/A,0
1760934854295,OFFLINE,N/A,N/A,0
1760934788009,OFFLINE,N/A,N/A,0
1760934721645,OFFLINE,N/A,N/A,0
1760934655315,OFFLINE,N/A,N/A,0
1760934588913,OFFLINE,N/A,N/A,0
1760934522388,OFFLINE,N/A,N/A,0
1760934455983,OFFLINE,N/A,N/A,0
1760934389693,OFFLINE,N/A,N/A,0
1760934323393,OFFLINE,N/A,N/A,0
1760934257057,OFFLINE,N/A,N/A,0
1760934190678,OFFLINE,N/A,N/A,0
1760934124333,OFFLINE,N/A,N/A,0
1760934057991,OFFLINE,N/A,N/A,0
1760933991634,OFFLINE,N/A,N/A,0
1760933925166,OFFLINE,N/A,N/A,0
1760933858841,OFFLINE,N/A,N/A,0
1760933792571,OFFLINE,N/A,N/A,0
1760933726219,OFFLINE,N/A,N/A,0
1760933659880,OFFLINE,N/A,N/A,0
1760933593625,OFFLINE,N/A,N/A,0
1760933527219,OFFLINE,N/A,N/A,0
1760933460892,OFFLINE,N/A,N/A,0
1760933394540,OFFLINE,N/A,N/A,0
1760933328211,OFFLINE,N/A,N/A,0
1760933261932,OFFLINE,N/A,N/A,0
1760933195436,OFFLINE,N/A,N/A,0
1760933129125,OFFLINE,N/A,N/A,0
1760933062762,OFFLINE,N/A,N/A,0
1760932996380,OFFLINE,N/A,N/A,0
1760932930050,OFFLINE,N/A,N/A,0
1760932863695,OFFLINE,N/A,N/A,0
1760932797344,OFFLINE,N/A,N/A,0
1760932730977,OFFLINE,N/A,N/A,0
1760932664597,OFFLINE,N/A,N/A,0
1760932598128,OFFLINE,N/A,N/A,0
1760932531821,OFFLINE,N/A,N/A,0
1760932465460,OFFLINE,N/A,N/A,0
1760932399173,OFFLINE,N/A,N/A,0
1760932332829,OFFLINE,N/A,N/A,0
1760932266497,OFFLINE,N/A,N/A,0
1760932200214,OFFLINE,N/A,N/A,0
1760932133879,OFFLINE,N/A,N/A,0
1760932067514,OFFLINE,N/A,N/A,0
1760932001130,OFFLINE,N/A,N/A,0
1760931934879,OFFLINE,N/A,N/A,0
1760931868522,OFFLINE,N/A,N/A,0
1760931802183,OFFLINE,N/A,N/A,0
1760931735722,OFFLINE,N/A,N/A,0
1760931669411,OFFLINE,N/A,N/A,0
1760931603113,OFFLINE,N/A,N/A,0
1760931536766,OFFLINE,N/A,N/A,0
1760931470408,OFFLINE,N/A,N/A,0
1760931404058,OFFLINE,N/A,N/A,0
1760931337684,OFFLINE,N/A,N/A,0
1760931271348,OFFLINE,N/A,N/A,0
1760931204876,OFFLINE,N/A,N/A,0
1760931138460,OFFLINE,N/A,N/A,0
1760931072181,OFFLINE,N/A,N/A,0
1760931005851,OFFLINE,N/A,N/A,0
1760930939464,OFFLINE,N/A,N/A,0
1760930873106,OFFLINE,N/A,N/A,0
1760930806733,OFFLINE,N/A,N/A,0
1760930740417,OFFLINE,N/A,N/A,0
1760930674067,OFFLINE,N/A,N/A,0
1760930607677,OFFLINE,N/A,N/A,0
1760930541232,OFFLINE,N/A,N/A,0
1760930474945,OFFLINE,N/A,N/A,0
1760930408628,OFFLINE,N/A,N/A,0
1760930342263,OFFLINE,N/A,N/A,0
1760930275884,OFFLINE,N/A,N/A,0
1760930209577,OFFLINE,N/A,N/A,0
1760930143239,OFFLINE,N/A,N/A,0
1760930076855,OFFLINE,N/A,N/A,0
1760930010515,OFFLINE,N/A,N/A,0
1760929944233,OFFLINE,N/A,N/A,0
1760929877866,OFFLINE,N/A,N/A,0
1760929811530,OFFLINE,N/A,N/A,0
1760929745164,OFFLINE,N/A,N/A,0
1760929678823,OFFLINE,N/A,N/A,0
1760929612446,OFFLINE,N/A,N/A,0
1760929545768,OFFLINE,N/A,N/A,0
1760929479492,OFFLINE,N/A,N/A,0
1760929413086,OFFLINE,N/A,N/A,0
1760929346697,OFFLINE,N/A,N/A,0
1760929280339,OFFLINE,N/A,N/A,0
1760929214029,OFFLINE,N/A,N/A,0
1760929147706,OFFLINE,N/A,N/A,0
1760929081396,OFFLINE,N/A,N/A,0
1760929015122,OFFLINE,N/A,N/A,0
1760928948782,OFFLINE,N/A,N/A,0
1760928882407,OFFLINE,N/A,N/A,0
1760928816070,OFFLINE,N/A,N/A,0
1760928749672,OFFLINE,N/A,N/A,0
1760928683382,OFFLINE,N/A,N/A,0
1760928616979,OFFLINE,N/A,N/A,0
1760928550667,OFFLINE,N/A,N/A,0
1760928484209,OFFLINE,N/A,N/A,0
1760928417852,OFFLINE,N/A,N/A,0
1760928351531,OFFLINE,N/A,N/A,0
1760928285234,OFFLINE,N/A,N/A,0
1760928218844,OFFLINE,N/A,N/A,0
1760928152508,OFFLINE,N/A,N/A,0
1760928086181,OFFLINE,N/A,N/A,0
1760928019800,OFFLINE,N/A,N/A,0
1760927953459,OFFLINE,N/A,N/A,0
1760927887107,OFFLINE,N/A,N/A,0
1760927820754,OFFLINE,N/A,N/A,0
1760927754398,OFFLINE,N/A,N/A,0
1760927687853,OFFLINE,N/A,N/A,0
1760927621556,OFFLINE,N/A,N/A,0
1760927555208,OFFLINE,N/A,N/A,0
1760927488715,OFFLINE,N/A,N/A,0
1760927422430,OFFLINE,N/A,N/A,0
1760927356054,OFFLINE,N/A,N/A,0
1760927289768,OFFLINE,N/A,N/A,0
1760927223423,OFFLINE,N/A,N/A,0
1760927156899,OFFLINE,N/A,N/A,0
1760927090607,OFFLINE,N/A,N/A,0
1760927024239,OFFLINE,N/A,N/A,0
1760926957899,OFFLINE,N/A,N/A,0
1760926891601,OFFLINE,N/A,N/A,0
1760926825302,OFFLINE,N/A,N/A,0
1760926758892,OFFLINE,N/A,N/A,0
1760926692516,OFFLINE,N/A,N/A,0
1760926626225,OFFLINE,N/A,N/A,0
1760926559749,OFFLINE,N/A,N/A,0
1760926493390,OFFLINE,N/A,N/A,0
1760926427140,OFFLINE,N/A,N/A,0
1760926360855,OFFLINE,N/A,N/A,0
1760926294568,OFFLINE,N/A,N/A,0
1760926228195,OFFLINE,N/A,N/A,0
1760926161845,OFFLINE,N/A,N/A,0
1760926095466,OFFLINE,N/A,N/A,0
1760926029120,OFFLINE,N/A,N/A,0
1760925962777,OFFLINE,N/A,N/A,0
1760925896413,OFFLINE,N/A,N/A,0
1760925829841,OFFLINE,N/A,N/A,0
1760925763508,OFFLINE,N/A,N/A,0
1760925697243,OFFLINE,N/A,N/A,0
1760925630892,OFFLINE,N/A,N/A,0
1760925564350,OFFLINE,N/A,N/A,0
1760925497979,OFFLINE,N/A,N/A,0
1760925431447,OFFLINE,N/A,N/A,0
1760925365147,OFFLINE,N/A,N/A,0
1760925298797,OFFLINE,N/A,N/A,0
1760925232487,OFFLINE,N/A,N/A,0
1760925166194,OFFLINE,N/A,N/A,0
1760925099729,OFFLINE,N/A,N/A,0
1760925033471,OFFLINE,N/A,N/A,0
1760924967027,OFFLINE,N/A,N/A,0
1760924900686,OFFLINE,N/A,N/A,0
1760924834400,OFFLINE,N/A,N/A,0
1760924768035,OFFLINE,N/A,N/A,0
1760924701716,OFFLINE,N/A,N/A,0
1760924635336,OFFLINE,N/A,N/A,0
1760924568983,OFFLINE,N/A,N/A,0
1760924502625,OFFLINE,N/A,N/A,0
1760924436322,OFFLINE,N/A,N/A,0
1760924370012,OFFLINE,N/A,N/A,0
1760924303703,OFFLINE,N/A,N/A,0
1760924237416,OFFLINE,N/A,N/A,0
1760924171136,OFFLINE,N/A,N/A,0
1760924104792,OFFLINE,N/A,N/A,0
1760924038444,OFFLINE,N/A,N/A,0
1760923972084,OFFLINE,N/A,N/A,0
1760923905731,OFFLINE,N/A,N/A,0
1760923839406,OFFLINE,N/A,N/A,0
1760923773122,OFFLINE,N/A,N/A,0
1760923706773,OFFLINE,N/A,N/A,0
1760923640407,OFFLINE,N/A,N/A,0
1760923573971,OFFLINE,N/A,N/A,0
1760923507609,OFFLINE,N/A,N/A,0
1760923441250,OFFLINE,N/A,N/A,0
1760923374831,OFFLINE,N/A,N/A,0
1760923308532,OFFLINE,N/A,N/A,0
1760923242179,OFFLINE,N/A,N/A,0
1760923175794,OFFLINE,N/A,N/A,0
1760923109454,OFFLINE,N/A,N/A,0
1760923043126,OFFLINE,N/A,N/A,0
1760922976763,OFFLINE,N/A,N/A,0
1760922910396,OFFLINE,N/A,N/A,0
1760922844127,OFFLINE,N/A,N/A,0
1760922777685,OFFLINE,N/A,N/A,0
1760922711410,OFFLINE,N/A,N/A,0
1760922645062,OFFLINE,N/A,N/A,0
1760922578709,OFFLINE,N/A,N/A,0
1760922512366,OFFLINE,N/A,N/A,0
1760922446035,OFFLINE,N/A,N/A,0
1760922379667,OFFLINE,N/A,N/A,0
1760922313287,OFFLINE,N/A,N/A,0
1760922246896,OFFLINE,N/A,N/A,0
1760922180648,OFFLINE,N/A,N/A,0
1760922114092,OFFLINE,N/A,N/A,0
1760922047787,OFFLINE,N/A,N/A,0
1760921981498,OFFLINE,N/A,N/A,0
1760921914945,OFFLINE,N/A,N/A,0
1760921848592,OFFLINE,N/A,N/A,0
1760921782314,OFFLINE,N/A,N/A,0
1760921716009,OFFLINE,N/A,N/A,0
1760921649740,OFFLINE,N/A,N/A,0
1760921583340,OFFLINE,N/A,N/A,0
1760921517040,OFFLINE,N/A,N/A,0
1760921450650,OFFLINE,N/A,N/A,0
1760921384185,OFFLINE,N/A,N/A,0
1760921317855,OFFLINE,N/A,N/A,0
1760921251517,OFFLINE,N/A,N/A,0
1760921185109,OFFLINE,N/A,N/A,0
